mr_id,title,author,state,created_at,merged_at,merge_time_hours
687,fix: fix topics for transfer ms,d5ec8f59,merged,2025-04-08 14:45:57.272000+00:00,2025-04-08 14:52:27.491000+00:00,0.10839416666666667
686,change mapping,f7d61e48,merged,2025-04-08 10:05:25.958000+00:00,2025-04-08 10:05:42.425000+00:00,0.0045741666666666665
685,fix-bug-mismatch-batchPaymentType,a94a3fd1,merged,2025-04-08 09:29:47.103000+00:00,2025-04-10 13:12:10.878000+00:00,51.706604166666665
684,fixe retour virement,3d946cae,merged,2025-04-08 09:04:06.776000+00:00,2025-04-08 10:26:57.336000+00:00,1.3807111111111112
683,Fix/fix schooling transfer,d5ec8f59,merged,2025-04-07 14:00:45.705000+00:00,2025-04-10 13:13:40.249000+00:00,71.21515111111111
682,fixe adress account,3d946cae,merged,2025-04-07 09:42:58.762000+00:00,2025-04-07 09:44:43.156000+00:00,0.028998333333333334
681,fix: add requested amount,d5ec8f59,merged,2025-04-04 13:17:33.097000+00:00,2025-04-04 13:43:45.767000+00:00,0.4368527777777778
680,fix resident,3d946cae,merged,2025-04-04 09:34:01.265000+00:00,2025-04-04 13:43:06.509000+00:00,4.151456666666667
679,"refactor prepaymentAmount, rate , isprepayment to null",e11b7adb,merged,2025-04-04 09:10:44.982000+00:00,2025-04-07 08:56:23.663000+00:00,71.76074472222223
678,fix adress,3d946cae,merged,2025-04-04 09:05:27.838000+00:00,2025-04-04 13:30:17.119000+00:00,4.413689166666667
677,fixe filpath,3d946cae,merged,2025-04-04 08:03:07.061000+00:00,2025-04-04 08:25:20.771000+00:00,0.370475
676,modif api input list cx5,ddcb93f9,merged,2025-04-03 16:41:11.652000+00:00,2025-04-03 16:44:07.476000+00:00,0.04884
675,Fix/mwbr 600/future movement,a94a3fd1,merged,2025-04-03 13:37:39.738000+00:00,2025-05-06 15:54:47.145000+00:00,794.2853908333334
674,add filtre movement,f7d61e48,opened,2025-04-03 12:55:28.228000+00:00,,
673,merge/taksit-dev,e6fda5b6,merged,2025-04-03 10:17:17.451000+00:00,2025-04-03 10:18:59.040000+00:00,0.028219166666666667
672,merge/taksit-dev,e6fda5b6,merged,2025-04-03 08:09:35.799000+00:00,2025-04-03 08:49:45.686000+00:00,0.6694130555555556
671,feat/MWBR-582/create-card-mass-batchPayment,a94a3fd1,merged,2025-03-28 11:16:26.997000+00:00,2025-04-03 16:10:07.382000+00:00,148.89455138888889
670,Feature/fix api vr list,6029dd24,merged,2025-03-28 08:17:43.898000+00:00,2025-04-07 08:01:58.851000+00:00,239.73748694444444
669,Batch/add file path,3d946cae,merged,2025-03-27 12:57:24.546000+00:00,2025-04-03 14:56:10.922000+00:00,169.9795488888889
668,add pagination check,f7d61e48,opened,2025-03-26 09:26:45.772000+00:00,,
667,change num_util by state,c82282e6,merged,2025-03-26 09:13:50.093000+00:00,2025-03-28 09:33:58.596000+00:00,48.33569527777777
666,Fix error cash,f7d61e48,merged,2025-03-25 08:19:04.853000+00:00,2025-03-26 10:13:03.484000+00:00,25.89961972222222
665,fix amplitudefile,3d946cae,merged,2025-03-24 11:56:34.608000+00:00,2025-03-25 07:46:19.784000+00:00,19.829215555555557
664,vr error handling,c82282e6,merged,2025-03-24 07:33:33.714000+00:00,2025-03-28 09:32:56.987000+00:00,97.98979805555555
663,feature/consume_teg,e6fda5b6,merged,2025-03-23 10:47:30.980000+00:00,2025-04-04 08:07:35.818000+00:00,285.33467722222224
662,change response,f7d61e48,merged,2025-03-21 08:37:10.344000+00:00,2025-03-21 08:37:19.613000+00:00,0.002574722222222222
661,feat(batchPayment): domain,ddcb93f9,merged,2025-03-19 13:38:23.714000+00:00,2025-03-19 14:29:00.754000+00:00,0.8436222222222222
660,card-mass-batchPayment-m,a94a3fd1,merged,2025-03-18 08:43:50.744000+00:00,2025-03-25 08:36:37.121000+00:00,167.87954916666666
659,fix validation code client,3d946cae,merged,2025-03-18 08:25:53.666000+00:00,2025-03-18 08:28:23.349000+00:00,0.04157861111111111
658,fix org account number validation for direct debit auth,d5ec8f59,merged,2025-03-14 11:21:46.785000+00:00,2025-03-17 07:25:55.102000+00:00,68.06897694444444
657,Feature/update report,6029dd24,merged,2025-03-14 10:55:28.345000+00:00,2025-04-11 13:13:56.711000+00:00,674.3078794444444
656,Gestion des erreurs CDI,2521bef3,merged,2025-03-14 10:27:10.800000+00:00,2025-04-07 08:02:24.862000+00:00,573.5872394444444
655,Fix/refactoring api get cdi list,6029dd24,merged,2025-03-14 10:19:17.691000+00:00,2025-04-11 13:13:29.440000+00:00,674.903263611111
654,Fix/virement header,3d946cae,merged,2025-03-14 10:04:03.413000+00:00,2025-03-14 10:05:14.931000+00:00,0.019866111111111112
653,fix args dans mesg d eurrer,3d946cae,merged,2025-03-14 08:45:24.186000+00:00,2025-03-14 09:45:32.594000+00:00,1.0023355555555555
652,fix organism code validation for direct debit auth,d5ec8f59,merged,2025-03-13 11:40:09.492000+00:00,2025-03-14 07:45:17.824000+00:00,20.085647777777776
651,fix loan ncp + add validation loanId,e11b7adb,merged,2025-03-13 10:11:05.255000+00:00,2025-03-13 10:12:40.847000+00:00,0.02655333333333333
650,fix: fix customer id for create transfer request,d5ec8f59,merged,2025-03-13 08:53:59.820000+00:00,2025-03-13 08:59:51.177000+00:00,0.09759916666666668
649,Fix/ro virement,3d946cae,merged,2025-03-13 07:59:28.554000+00:00,2025-03-14 07:44:57.039000+00:00,23.7579125
648,Fix/fix total count for claims ms,d5ec8f59,merged,2025-03-12 11:54:20.672000+00:00,2025-03-13 08:03:07.350000+00:00,20.146299444444445
647,fix: fix conflicts,d5ec8f59,merged,2025-03-12 11:49:18.053000+00:00,2025-03-12 11:54:13.563000+00:00,0.08208611111111111
646,Feature/mbc 271 edition cx5,581da307,merged,2025-03-12 11:33:35.999000+00:00,2025-03-28 09:35:26.223000+00:00,382.03061777777776
645,Fix/code organism,e11b7adb,merged,2025-03-12 11:29:33.226000+00:00,2025-03-12 11:53:05.953000+00:00,0.3924241666666667
644,fix: update chapter code for iddikhar account,d5ec8f59,merged,2025-03-12 10:23:33.979000+00:00,2025-03-12 10:38:39.319000+00:00,0.25148333333333334
643,Feature/mbc 281 get movement list,c82282e6,merged,2025-03-11 08:17:40.841000+00:00,2025-03-28 09:32:06.721000+00:00,409.2405222222222
642,add filter for customer payments api,d5ec8f59,merged,2025-03-11 08:07:03.582000+00:00,2025-03-14 07:44:29.679000+00:00,71.62391583333334
641,feat/adapt-checkbook-requests,e6fda5b6,merged,2025-03-10 05:44:10.922000+00:00,2025-03-10 05:49:04.781000+00:00,0.08162749999999999
640,change login response with product,f7d61e48,merged,2025-03-07 13:57:25.912000+00:00,2025-03-10 07:13:45.739000+00:00,65.27217416666666
639,add checkbook get + post,f7d61e48,merged,2025-03-07 13:54:31.550000+00:00,2025-04-14 17:19:22.530000+00:00,915.4141611111111
638,Fix/mwbr 583/validation direct debit file updates,e11b7adb,merged,2025-03-07 09:32:19.706000+00:00,2025-03-10 11:10:40.587000+00:00,73.6391336111111
637,update_Api_TitleList(numDom),2521bef3,merged,2025-03-07 08:47:43.921000+00:00,2025-03-11 10:19:39.913000+00:00,97.53222000000001
636,Fix/get amendment details,c82282e6,merged,2025-03-06 09:29:02.691000+00:00,2025-03-06 11:59:33.182000+00:00,2.5084697222222223
635,Feat/retry failed payments,d5ec8f59,opened,2025-03-05 13:10:10.557000+00:00,,
634,fix swiftMessages VR,6029dd24,merged,2025-03-05 11:17:32.865000+00:00,2025-03-05 11:19:05.039000+00:00,0.02560388888888889
633,Fix/mwbr 583/validation direct debit file updates,e11b7adb,merged,2025-03-05 10:19:05.978000+00:00,2025-03-06 07:48:40.719000+00:00,21.49298361111111
632,Feature/integration api get dom list,6029dd24,merged,2025-03-05 08:15:20.740000+00:00,2025-03-05 11:18:55.338000+00:00,3.0596105555555555
631,fix retour masse transfer,3d946cae,merged,2025-03-03 10:47:42.482000+00:00,2025-03-04 07:35:27.888000+00:00,20.79594611111111
630,fix: update account class authorized for transfer,d5ec8f59,merged,2025-02-28 10:46:43.591000+00:00,2025-03-12 09:19:10.909000+00:00,286.54092166666663
629,Fix/add get by batch,e11b7adb,merged,2025-02-27 15:36:08.977000+00:00,2025-02-27 15:39:20.333000+00:00,0.05315444444444444
628,Feat/mbc 278 documentation swagger rdi,2521bef3,merged,2025-02-27 10:13:18.166000+00:00,2025-03-03 12:37:38.760000+00:00,98.40572055555555
627,Fix/amendment eligible cdi list,c82282e6,merged,2025-02-27 09:05:52.298000+00:00,2025-03-03 12:37:12.373000+00:00,99.52224305555556
626,Fix/update currency decimal number for payment ms,f7d61e48,merged,2025-02-26 17:18:03.248000+00:00,2025-02-27 16:09:09.966000+00:00,22.85186611111111
625,Draft: add modified api editique swift VE,ddcb93f9,opened,2025-02-26 16:11:00.881000+00:00,,
624,Fix/refactor amount loan and td,e11b7adb,merged,2025-02-26 15:50:20.592000+00:00,2025-02-27 14:34:19.236000+00:00,22.732956666666666
623,add decimal in card response,f7d61e48,merged,2025-02-26 15:48:04.799000+00:00,2025-02-27 14:43:34.511000+00:00,22.92492
622,fix/CARDS/remove-cache,a94a3fd1,merged,2025-02-26 13:36:11.920000+00:00,2025-02-26 13:38:00.273000+00:00,0.030098055555555555
621,fix/create-account-api,e6fda5b6,merged,2025-02-25 16:54:08.853000+00:00,2025-02-25 16:55:09.201000+00:00,0.01676333333333333
620,Draft: feat(parameters): ParametersController,e11b7adb,closed,2025-02-25 16:08:08.369000+00:00,,
619,fixe get Realod Transaction,3d946cae,merged,2025-02-25 14:08:51.929000+00:00,2025-02-25 14:18:08.749000+00:00,0.15467222222222224
618,fix/MWBR-581/decimals-per-currency,a94a3fd1,merged,2025-02-25 12:24:32.921000+00:00,2025-03-06 10:25:36.642000+00:00,214.01770027777778
617,Feat/mbc 279 fix bug rdi,2521bef3,merged,2025-02-25 09:19:37.190000+00:00,2025-05-06 13:20:43.216000+00:00,1684.0183405555554
616,refactor sens filter,e11b7adb,merged,2025-02-25 09:10:13.233000+00:00,2025-02-25 09:13:08.086000+00:00,0.04857027777777778
615,create customer return updates,e11b7adb,merged,2025-02-25 08:42:55.771000+00:00,2025-02-25 08:43:59.642000+00:00,0.017741944444444446
614,fix: fix search criteria field validation,d5ec8f59,opened,2025-02-24 16:18:15.712000+00:00,,
613,add sys date,e11b7adb,merged,2025-02-24 14:30:50.714000+00:00,2025-02-25 11:19:50.279000+00:00,20.816545833333333
612,add card id and card number,e11b7adb,merged,2025-02-24 12:29:12.708000+00:00,2025-02-24 12:46:26.873000+00:00,0.28726805555555557
611,Feature/create api report,6029dd24,merged,2025-02-24 10:21:15.143000+00:00,2025-02-24 16:32:55.180000+00:00,6.194454722222222
610,Fix/insert amendment,c82282e6,merged,2025-02-24 08:55:04.487000+00:00,2025-05-06 08:13:12.075000+00:00,1703.3021077777778
609,release v1.0.0,e6fda5b6,merged,2025-02-24 06:22:16.362000+00:00,2025-02-24 06:22:50.212000+00:00,0.009402777777777779
608,release/v0.1,e6fda5b6,merged,2025-02-21 18:32:59.937000+00:00,2025-02-24 06:19:51.240000+00:00,59.7809175
607,Feat/mwbr 531 create account,f7d61e48,merged,2025-02-21 10:31:37.241000+00:00,2025-02-21 11:03:25.883000+00:00,0.5301783333333333
606,Release/v0.1,e6fda5b6,merged,2025-02-20 11:25:50.287000+00:00,2025-02-20 11:26:58.241000+00:00,0.01887611111111111
605,Release/v0.1,e6fda5b6,merged,2025-02-20 10:49:15.544000+00:00,2025-02-20 10:52:45.386000+00:00,0.05828944444444445
604,release/v0.1,e6fda5b6,merged,2025-02-20 08:59:39.890000+00:00,2025-02-20 09:05:42.664000+00:00,0.10077055555555556
603,Fix/change direct debit ms to batch payment ms,e11b7adb,merged,2025-02-19 15:57:48.403000+00:00,2025-02-25 13:36:06.754000+00:00,141.63843083333333
602,Transfer fix controle owner customer,f7d61e48,merged,2025-02-19 13:43:34.889000+00:00,2025-02-24 07:04:36.276000+00:00,113.35038527777778
601,Feature/mbc 146 add corporate information as a parameter,581da307,merged,2025-02-19 13:00:56.695000+00:00,2025-03-03 12:36:49.946000+00:00,287.5981252777778
600,Fix/fix module ve,6029dd24,merged,2025-02-18 12:52:13.318000+00:00,2025-02-18 13:02:09.186000+00:00,0.1655188888888889
599,Feature/adding ci,4e718012,merged,2025-02-18 10:22:58.355000+00:00,2025-02-18 10:23:05.639000+00:00,0.002023333333333333
598,Filter-cheques-6-months,a94a3fd1,merged,2025-02-18 08:40:38.267000+00:00,2025-02-24 07:03:23.762000+00:00,142.37930416666666
597,add extract param,f7d61e48,merged,2025-02-18 08:33:06.378000+00:00,2025-02-24 07:02:50.416000+00:00,142.49556611111112
596,feat(trade): replace eligibleCdiList mock by api,c82282e6,merged,2025-02-17 16:05:52.235000+00:00,2025-02-18 13:10:27.454000+00:00,21.076449722222222
595,Feat/mbc 266 fix ve msg erros,2521bef3,merged,2025-02-17 10:54:10.904000+00:00,2025-03-03 12:28:18.877000+00:00,337.5688813888889
594,release/v0.1,e6fda5b6,merged,2025-02-17 10:09:21.431000+00:00,2025-02-17 10:09:29.552000+00:00,0.0022558333333333336
593,feat/instruction-credit,e6fda5b6,merged,2025-02-17 06:17:47.066000+00:00,2025-02-17 06:49:18.651000+00:00,0.5254402777777778
592,add filter relaod card transactions  by card id,e11b7adb,merged,2025-02-14 16:19:04.280000+00:00,2025-02-24 07:02:06.235000+00:00,230.7172097222222
591,fix documentation swagger,6029dd24,merged,2025-02-14 14:21:13.902000+00:00,2025-02-17 08:57:26.764000+00:00,66.60357277777777
590,Release/v0.1,e6fda5b6,merged,2025-02-14 14:20:41.951000+00:00,2025-02-14 14:21:29.525000+00:00,0.013215
589,fix changes,6029dd24,merged,2025-02-14 13:14:31.340000+00:00,2025-02-14 13:20:55.207000+00:00,0.10662972222222222
588,fix-exchange-rate,a94a3fd1,merged,2025-02-14 12:41:18.299000+00:00,2025-02-14 17:59:28.499000+00:00,5.302833333333334
587,Release/v0.1,e6fda5b6,merged,2025-02-14 10:08:36.763000+00:00,2025-02-14 10:17:35.479000+00:00,0.14964333333333332
586,Fix/fix module rdi,6029dd24,merged,2025-02-13 14:41:11.652000+00:00,2025-02-13 14:44:43.610000+00:00,0.05887722222222222
585,Release/v0.1,e6fda5b6,closed,2025-02-13 09:57:32.100000+00:00,,
584,Release/v0.1,e6fda5b6,merged,2025-02-13 09:10:16.367000+00:00,2025-02-14 08:25:56.962000+00:00,23.261276388888888
583,feat/pecc-prod,e6fda5b6,closed,2025-02-12 17:36:17.340000+00:00,,
582,fix/fix-biller-form-field,d5ec8f59,merged,2025-02-12 14:39:22.181000+00:00,2025-02-13 09:09:09.648000+00:00,18.496518611111114
581,Fix/fix swagger documentation,6029dd24,merged,2025-02-11 09:40:18.842000+00:00,2025-02-13 10:45:41.282000+00:00,49.08956666666667
580,Fix/cdi amendment,c82282e6,merged,2025-02-10 14:08:41.144000+00:00,2025-02-10 14:13:49.264000+00:00,0.0855888888888889
579,fix : fix deferred transfer status,d5ec8f59,merged,2025-02-10 10:37:38.859000+00:00,2025-02-10 10:41:25.638000+00:00,0.06299416666666667
578,fix: fix failed events,d5ec8f59,merged,2025-02-10 08:22:14.177000+00:00,2025-02-10 13:09:46.473000+00:00,4.792304444444444
577,refactor/refactor-bill-payment-ms,d5ec8f59,merged,2025-02-07 16:27:06.848000+00:00,2025-02-11 13:32:15.332000+00:00,93.08569
576,refactoring common,3d946cae,merged,2025-02-07 15:09:34.739000+00:00,2025-03-13 09:18:45.611000+00:00,810.15302
575,Fix/fix get payment obj,d5ec8f59,merged,2025-02-07 14:27:32.436000+00:00,2025-02-07 15:02:19.926000+00:00,0.5798583333333333
574,refactoring ms notification,3d946cae,merged,2025-02-07 14:20:52.579000+00:00,2025-02-11 13:24:27.454000+00:00,95.0596875
573,Refactoring/Claims,3d946cae,merged,2025-02-07 13:53:56.891000+00:00,2025-03-13 08:54:31.526000+00:00,811.0096208333333
572,refactor ProductCoreBankingApisImpl,e11b7adb,merged,2025-02-07 13:49:31.313000+00:00,2025-03-12 13:30:10.862000+00:00,791.6776525
571,Refactoring-ms-alert,a94a3fd1,merged,2025-02-07 13:43:39.838000+00:00,2025-03-12 13:31:16.881000+00:00,791.7936230555556
570,Refactoring ms customer mep,e11b7adb,merged,2025-02-07 12:32:17.207000+00:00,2025-03-13 09:54:46.485000+00:00,813.3747994444444
569,Refac/ms account,3d946cae,merged,2025-02-07 10:14:22.504000+00:00,2025-02-11 15:34:29.883000+00:00,101.33538305555555
568,Refactoring-ms-bills,a94a3fd1,merged,2025-02-06 15:03:19.818000+00:00,2025-03-12 13:25:04.683000+00:00,814.3624625000001
567,changer la logique de pain001 virement permanant,f7d61e48,merged,2025-02-06 14:54:44.172000+00:00,2025-02-06 14:54:57.596000+00:00,0.003728888888888889
566,Refactoring ms loan mep,e11b7adb,merged,2025-02-06 12:50:57.696000+00:00,2025-03-12 13:14:36.887000+00:00,816.3942197222223
565,fix(bill-payment): convert payment amount to TND,d5ec8f59,merged,2025-02-05 17:01:06.801000+00:00,2025-02-06 08:22:13.479000+00:00,15.351855
564,Draft: Feature/mbc 263 report swift,ddcb93f9,opened,2025-02-04 15:51:23.892000+00:00,,
563,Fix/fix vr module,6029dd24,merged,2025-02-04 15:06:37.613000+00:00,2025-02-10 14:03:42.935000+00:00,142.95147833333334
562,fix: Retour test RDI,374ae545,merged,2025-01-31 10:45:51.064000+00:00,2025-02-03 10:27:23.301000+00:00,71.69228805555555
561,feat/integrate-check-certif,e6fda5b6,merged,2025-01-30 19:01:36.981000+00:00,2025-01-31 08:34:42.538000+00:00,13.55154361111111
560,feat/integrate_check_certif,e6fda5b6,merged,2025-01-30 16:18:43.817000+00:00,2025-01-30 16:18:53.801000+00:00,0.0027733333333333334
559,change param customerId,f7d61e48,merged,2025-01-30 12:51:05.052000+00:00,2025-01-30 12:51:21.470000+00:00,0.0045605555555555555
558,feat/add-trf-res,e6fda5b6,merged,2025-01-30 11:15:40.206000+00:00,2025-01-30 11:20:52.366000+00:00,0.08671111111111111
557,change add transfer mouvement,f7d61e48,merged,2025-01-30 08:38:07.412000+00:00,2025-01-30 08:38:21.793000+00:00,0.003994722222222222
556,fix/MWBR-563/fix-exchange-rate-decimals,a94a3fd1,merged,2025-01-29 16:01:58.288000+00:00,2025-01-30 08:10:29.792000+00:00,16.142084444444446
555,add defaultvalue page,f7d61e48,merged,2025-01-29 14:23:42.175000+00:00,2025-01-29 14:23:50.912000+00:00,0.0024269444444444447
554,add page and limit,f7d61e48,merged,2025-01-29 13:21:09.384000+00:00,2025-01-29 13:21:34.513000+00:00,0.006980277777777778
553,feat(bill-payment): add biller icon,d5ec8f59,merged,2025-01-29 11:54:34.256000+00:00,2025-01-29 11:56:22.852000+00:00,0.030165555555555557
552,Fix alert types overMvtC overMvtD,a94a3fd1,merged,2025-01-29 08:20:05.465000+00:00,2025-01-29 11:58:01.177000+00:00,3.632142222222222
551,Fix/cdi amendment,c82282e6,merged,2025-01-28 08:03:20.011000+00:00,2025-02-10 13:50:59.676000+00:00,317.7943513888889
550,Change get account list,f7d61e48,merged,2025-01-27 15:49:07.370000+00:00,2025-01-27 15:51:01.100000+00:00,0.03159166666666667
549,Change get account list,f7d61e48,merged,2025-01-27 15:29:05.307000+00:00,2025-01-27 15:29:41.758000+00:00,0.010125277777777778
548,Draft: Fix/refactoring filtre cheque,e11b7adb,opened,2025-01-27 08:39:58.823000+00:00,,
547,Develop,634938b8,merged,2025-01-25 17:26:32.935000+00:00,2025-05-08 15:51:11.596000+00:00,2470.4107391666666
546,fix: Filter by Amount,374ae545,merged,2025-01-23 14:16:02.514000+00:00,2025-01-27 12:21:03.894000+00:00,94.08371666666667
545,Fix/fix module cdi,6029dd24,merged,2025-01-23 10:45:01.439000+00:00,2025-02-03 10:27:43.770000+00:00,263.7117586111111
544,fix editic,d5ec8f59,merged,2025-01-22 17:01:35.200000+00:00,2025-01-22 17:03:29.652000+00:00,0.03179222222222222
543,add daily amount limit validation for reload card,d5ec8f59,merged,2025-01-22 16:31:40.836000+00:00,2025-01-22 16:32:19.015000+00:00,0.010605277777777778
542,change response + filtre check,f7d61e48,merged,2025-01-22 15:16:41.760000+00:00,2025-01-22 15:16:48.682000+00:00,0.0019227777777777776
541,fix(common): ValidationFilter,3d946cae,opened,2025-01-22 14:43:08.402000+00:00,,
540,updtae outcome,e11b7adb,merged,2025-01-22 14:33:48.654000+00:00,2025-01-22 14:36:24.249000+00:00,0.04322083333333333
539,ArtAccount Login,a94a3fd1,merged,2025-01-22 13:18:28.770000+00:00,2025-01-22 16:19:20.574000+00:00,3.01439
538,fix events,d5ec8f59,merged,2025-01-22 13:12:51.235000+00:00,2025-01-22 14:32:36.868000+00:00,1.3293424999999999
537,FIX status carte,e11b7adb,opened,2025-01-22 10:38:50.843000+00:00,,
536,schooling response,f7d61e48,merged,2025-01-22 07:53:33.253000+00:00,2025-01-22 07:53:56.590000+00:00,0.0064824999999999995
