mr_id,title,author,state,created_at,merged_at,merge_time_hours
380,Feature/adding ci,634938b8,merged,2024-11-14 13:20:33.731000+00:00,2024-11-14 14:19:19.546000+00:00,0.9793930555555556
379,update method generatePain001 for permanant and Unit transfer,7c71de97,closed,2024-11-14 10:45:51.434000+00:00,,
378,Feature/adding ci,634938b8,merged,2024-11-14 10:15:17.186000+00:00,2024-11-14 10:15:42.194000+00:00,0.006946666666666666
377,Feature/mbc 160 swagger vr  module,6029dd24,merged,2024-11-14 09:10:23.173000+00:00,2024-11-18 09:17:11.680000+00:00,96.11347416666666
376,Fix/fix currency and canal transfer pain001,c7650c51,merged,2024-11-13 13:41:49.192000+00:00,2024-11-14 13:57:13.780000+00:00,24.25683
375,Fixe/updategetcustomerproductsubscriptions,3d946cae,opened,2024-11-13 13:05:55.407000+00:00,,
374,Feature/adding ci,634938b8,closed,2024-11-13 12:39:15.545000+00:00,,
373,Feature/mbc114 consultation detail rde,581da307,closed,2024-11-13 11:28:47.247000+00:00,,
372,API list CX5 with est and doc,ddcb93f9,opened,2024-11-13 10:22:03.060000+00:00,,
371,Feature/adding ci,634938b8,closed,2024-11-13 10:09:33.823000+00:00,,
370,add unlocking date,e11b7adb,merged,2024-11-13 09:41:19.825000+00:00,2024-11-13 13:47:18.512000+00:00,4.099635277777778
369,Fix/add outstanding capital,e11b7adb,merged,2024-11-13 08:03:27.865000+00:00,2024-11-13 08:09:46.822000+00:00,0.10526583333333334
368,update pipeline,634938b8,merged,2024-11-12 10:27:33.266000+00:00,2024-11-12 10:27:54.677000+00:00,0.0059475000000000005
367,Feature/adding ci,634938b8,merged,2024-11-12 10:18:32.737000+00:00,2024-11-12 10:19:05.428000+00:00,0.009080833333333335
366,fix/MWBR-335/fix-get-chequebook-list,a94a3fd1,merged,2024-11-12 08:59:07.309000+00:00,2024-11-13 08:06:35.750000+00:00,23.124566944444446
365,Fix/refactoring all micro service,e11b7adb,opened,2024-11-11 08:42:59.662000+00:00,,
364,change doc + fix ve,f7d61e48,merged,2024-11-08 14:12:15.831000+00:00,2024-11-08 14:15:04.905000+00:00,0.04696500000000001
363,Fix/mwbr 334 get list loans update,7c71de97,merged,2024-11-08 10:27:41.895000+00:00,2024-11-13 08:10:07.636000+00:00,117.70715027777777
362,saga schooling transfer,d5ec8f59,merged,2024-11-07 15:01:13.977000+00:00,2024-11-14 13:40:05.777000+00:00,166.64772222222223
361,fix get account detail model,e11b7adb,opened,2024-11-07 15:00:59.819000+00:00,,
360,fix all reload transactions,c7650c51,merged,2024-11-07 14:20:17.741000+00:00,2024-11-14 13:58:09.821000+00:00,167.6311333333333
359,fixe product,3d946cae,merged,2024-11-07 08:39:08.964000+00:00,2024-11-07 11:04:39.904000+00:00,2.4252611111111113
358,fix rejection reason message,c7650c51,merged,2024-11-06 15:38:46.656000+00:00,2024-11-14 13:58:23.785000+00:00,190.32698027777778
357,Feature/mbc 159/swagger cdi module,6029dd24,merged,2024-11-06 15:04:14.982000+00:00,2024-11-12 09:50:05.893000+00:00,138.76414194444445
356,"Revert ""fix(schooling): add eve field validation""",c7650c51,merged,2024-11-06 14:48:53.518000+00:00,2024-11-06 14:54:38.581000+00:00,0.09585083333333333
355,feat: Add swagger Doc,374ae545,merged,2024-11-06 14:04:36.889000+00:00,2024-11-07 10:06:23.297000+00:00,20.029557777777775
354,update pipeline,634938b8,merged,2024-11-06 07:40:58.955000+00:00,2024-11-06 07:42:54.356000+00:00,0.03205583333333333
353,Feature/validation customer identification,c7650c51,merged,2024-11-05 15:46:15.022000+00:00,2024-12-11 16:44:43.497000+00:00,864.9745763888889
352,bill payment (saga),d5ec8f59,merged,2024-11-04 16:10:00.185000+00:00,2024-11-14 13:55:03.773000+00:00,237.75099666666665
351,Develop,634938b8,closed,2024-11-04 14:37:16.114000+00:00,,
350,Develop,f7d61e48,closed,2024-11-04 14:35:14.011000+00:00,,
349,Develop,f7d61e48,closed,2024-11-04 13:27:50.562000+00:00,,
348,Fix/mbc 156 guichet cdi vr,6029dd24,merged,2024-11-01 09:45:34.382000+00:00,2024-11-01 15:14:33.319000+00:00,5.483038055555556
347,Fix/change get ve detail get ve list,f7d61e48,merged,2024-10-31 15:29:26.849000+00:00,2024-10-31 15:30:12.007000+00:00,0.01254388888888889
346,Feat/mbc 139 consultation liste titre,f7d61e48,merged,2024-10-31 15:24:35.584000+00:00,2024-10-31 15:28:36.004000+00:00,0.06678333333333333
345,Feature/adding ci,634938b8,merged,2024-10-30 13:56:33.022000+00:00,2024-10-30 13:57:05.669000+00:00,0.00906861111111111
344,fix(bills): update remittance number in issued bills,a94a3fd1,merged,2024-10-30 12:46:47.551000+00:00,2024-10-31 07:40:38.213000+00:00,18.89740611111111
343,validation startDate endDate,e11b7adb,closed,2024-10-30 12:23:24.352000+00:00,,
342,fix customer Id,e11b7adb,merged,2024-10-30 10:33:30.695000+00:00,2024-10-30 11:26:16.923000+00:00,0.8795077777777778
341,fix return endpoint,e11b7adb,merged,2024-10-30 10:08:20.124000+00:00,2024-10-30 10:09:04.235000+00:00,0.012253055555555555
340,fix message error createChequeBook api,7c71de97,merged,2024-10-30 09:53:21.932000+00:00,2024-10-30 09:54:31.599000+00:00,0.019351944444444446
339,fix api megara carthago,e11b7adb,merged,2024-10-30 09:08:19.816000+00:00,2024-10-30 09:53:07.143000+00:00,0.7464797222222223
338,Feat/paiement de facture task 1(endpoint1 ms schooling),e11b7adb,closed,2024-10-30 08:02:18.366000+00:00,,
337,fixed loan service compilation error.,98b6e6fd,closed,2024-10-29 13:10:42.292000+00:00,,
336,fix EngagementAggregate,7c71de97,merged,2024-10-29 13:07:19.268000+00:00,2024-10-29 13:15:03.580000+00:00,0.12897555555555557
335,Feat/mwbr 236 reporting client corpo,7c71de97,merged,2024-10-29 11:29:59.612000+00:00,2024-10-29 16:47:38.136000+00:00,5.294034444444445
334,feature: movements à venir,a94a3fd1,merged,2024-10-29 08:43:38.238000+00:00,2024-10-29 09:36:58.575000+00:00,0.8889825
333,Fix/refactor term deposit,e11b7adb,merged,2024-10-29 07:40:12.702000+00:00,2024-10-29 09:16:14.189000+00:00,1.6004130555555556
332,resolved editic compilation error.,98b6e6fd,merged,2024-10-29 07:37:34.138000+00:00,2024-10-29 09:39:47.390000+00:00,2.0370144444444445
331,fix: Amount to BigDecimal,374ae545,merged,2024-10-28 13:18:15.480000+00:00,2024-10-31 15:31:05.381000+00:00,74.21386138888889
330,update,634938b8,merged,2024-10-28 10:09:27.222000+00:00,2024-10-28 10:10:17.342000+00:00,0.013922222222222221
329,feat: Injection Reglement RDI,374ae545,merged,2024-10-28 09:12:56.405000+00:00,2024-11-01 15:24:02.927000+00:00,102.185145
328,Feta/mwbr 302 consultation de la position des engagements,7c71de97,merged,2024-10-25 13:16:17.402000+00:00,2024-10-29 09:33:39.723000+00:00,92.28953361111111
327,add swift ve + postman collection,581da307,closed,2024-10-25 09:55:12.686000+00:00,,
326,fix/fix claim,d5ec8f59,merged,2024-10-24 14:38:57.866000+00:00,2024-10-25 08:47:42.986000+00:00,18.145866666666667
325,Fix/update merge files,d5ec8f59,closed,2024-10-24 14:30:56.892000+00:00,,
324,Feature/mwbr 286 update schooling transfer status,d5ec8f59,closed,2024-10-24 14:06:34.543000+00:00,,
323,add command to updateReloadTransaction based status and rejectionReason,c7650c51,closed,2024-10-24 12:51:53.510000+00:00,,
322,add accountNumber field,7c71de97,merged,2024-10-24 09:56:55.985000+00:00,2024-10-25 08:57:30.811000+00:00,23.00967388888889
321,add establishmentDate + numberRemainingInstallements fields,7c71de97,merged,2024-10-24 09:44:18.439000+00:00,2024-10-25 08:56:57.821000+00:00,23.210939444444445
320,feat(account): update get securities accounts api,d5ec8f59,merged,2024-10-23 16:36:15.914000+00:00,2024-10-25 15:57:11.123000+00:00,47.34866916666667
319,Draft: Develop,e6fda5b6,merged,2024-10-23 13:56:43.812000+00:00,2024-10-23 14:34:28.955000+00:00,0.6292063888888889
318,feat/MWBR-296/integrateComplaint,a94a3fd1,closed,2024-10-23 13:31:51.305000+00:00,,
317,Feature/mbc 150 get amendment list,c82282e6,merged,2024-10-23 12:43:04.999000+00:00,2024-11-04 07:12:37.438000+00:00,282.49234416666667
316,Draft: Feature/mbc 150 amendment request list,c82282e6,closed,2024-10-23 10:22:33.976000+00:00,,
315,Re factoring for all micro services,98b6e6fd,merged,2024-10-22 16:25:46.693000+00:00,2024-10-28 09:40:19.018000+00:00,137.2423125
314,Fix/module cdi,6029dd24,merged,2024-10-22 14:45:00.316000+00:00,2024-10-23 09:44:47.172000+00:00,18.99634888888889
313,Feat/mwbr 285 task2,7c71de97,opened,2024-10-22 13:41:12.270000+00:00,,
312,Feature/carte prepaye mwbr 274 task1,c7650c51,closed,2024-10-22 12:39:22.389000+00:00,,
311,schooling transfer (saga),d5ec8f59,closed,2024-10-22 10:26:39.065000+00:00,,
310,Feature/mbc 137 upload doc,6029dd24,merged,2024-10-22 08:55:10.787000+00:00,2024-10-22 10:34:56.200000+00:00,1.662614722222222
309,Feat/mwbr 281 reserve batch reload card transfer,7c71de97,opened,2024-10-21 08:40:35.494000+00:00,,
308,feat: Download PDF,374ae545,merged,2024-10-21 08:34:19.473000+00:00,2024-10-22 09:32:04.493000+00:00,24.962505555555556
307,Fix/mwbr 244/fix validation get td list,e11b7adb,merged,2024-10-18 15:13:45.715000+00:00,2024-10-21 09:29:41.797000+00:00,66.26557833333334
306,Fix/mwbr 288 refactoring scolarity,d5ec8f59,merged,2024-10-18 09:49:51.438000+00:00,2024-10-24 14:23:52.613000+00:00,148.56699305555557
305,Draft: feat(trade): add dom controller and InsertDomRequest requestBody,c82282e6,closed,2024-10-18 09:48:16.408000+00:00,,
304,Feature/mbc 132 insert amendment validation,c82282e6,merged,2024-10-18 08:03:22.140000+00:00,2024-12-20 10:01:35.510000+00:00,1513.9703805555555
303,Fix/vr update,6029dd24,merged,2024-10-18 07:53:41.602000+00:00,2024-10-22 09:31:50.313000+00:00,97.63575305555555
302,Fix/mbc 77 injection cdi,6029dd24,merged,2024-10-17 09:03:45.747000+00:00,2024-10-22 09:27:13.348000+00:00,120.39100027777778
301,Fix/mwbr 243 update remises cheques,c7650c51,merged,2024-10-17 07:54:24.344000+00:00,2024-10-17 07:55:33.839000+00:00,0.019304166666666667
300,Feature/mbc 124 récupération dossier ava,581da307,merged,2024-10-16 14:51:56.802000+00:00,2025-04-03 16:03:58.707000+00:00,4057.2005291666665
299,fixe fichier sort,3d946cae,closed,2024-10-16 09:55:03.671000+00:00,,
298,fix: recuperation montant droit dossier scolarite,c7650c51,opened,2024-10-16 09:39:06.573000+00:00,,
297,Feature/adding ci,634938b8,closed,2024-10-16 07:54:09.007000+00:00,,
296,Feature/adding ci,634938b8,merged,2024-10-16 07:49:50.168000+00:00,2024-10-16 07:52:31.033000+00:00,0.04468472222222222
295,fix:bugs,e6fda5b6,merged,2024-10-16 07:08:38.236000+00:00,2024-10-16 07:10:05.141000+00:00,0.024140277777777778
294,CreatePrepaidCardMassResponse,a94a3fd1,merged,2024-10-14 08:48:07.945000+00:00,2024-10-14 11:45:55.447000+00:00,2.9631950000000002
293,Feature/mwbr 249 update schooling api fields,d5ec8f59,merged,2024-10-11 16:29:32.042000+00:00,2024-10-11 16:44:43.382000+00:00,0.25315
292,Develop,f7d61e48,merged,2024-10-11 14:05:02.569000+00:00,2024-10-21 08:24:03.359000+00:00,234.31688611111113
291,Feature/mwbr 248 eligibilité 3D secure,d5ec8f59,merged,2024-10-11 12:59:45.438000+00:00,2024-10-11 16:21:44.546000+00:00,3.366418888888889
290,CreatePrepaidCardMassCommandValidator,a94a3fd1,merged,2024-10-11 12:59:09.539000+00:00,2024-10-11 16:16:12.684000+00:00,3.2842069444444446
289,fix create update claim,a94a3fd1,merged,2024-10-11 12:41:24.026000+00:00,2024-10-11 16:16:48.761000+00:00,3.5902041666666666
288,Fixe/recharge card,3d946cae,closed,2024-10-11 09:35:17.863000+00:00,,
287,feat: update API send decision,374ae545,merged,2024-10-10 13:12:12.969000+00:00,2024-10-10 13:13:31.487000+00:00,0.021810555555555555
286,updates,6029dd24,merged,2024-10-10 07:44:25.365000+00:00,2024-10-10 07:44:56.478000+00:00,0.0086425
285,Feature/mbc 71 update vr,6029dd24,merged,2024-10-09 15:03:29.063000+00:00,2024-10-09 15:33:18.116000+00:00,0.4969591666666667
284,List && details RDI,374ae545,merged,2024-10-09 14:54:40.384000+00:00,2024-10-09 15:29:04.947000+00:00,0.5734897222222223
283,fixe recharge card,3d946cae,merged,2024-10-09 13:36:46.848000+00:00,2024-10-09 14:21:23.716000+00:00,0.7435744444444444
282,Feature/insert amendment request,c82282e6,closed,2024-10-09 12:50:06.428000+00:00,,
281,Feat/mwbr 236 reporting client corpo,7c71de97,merged,2024-10-08 15:26:07.455000+00:00,2024-10-29 09:28:41.860000+00:00,498.04289027777776
280,fix: Update Validator Tit-aut-bq,374ae545,merged,2024-10-08 10:37:38.246000+00:00,2024-10-08 10:40:28.156000+00:00,0.047197222222222224
279,Feature/adding ci,634938b8,merged,2024-10-08 09:25:03.256000+00:00,2024-10-08 09:25:48.300000+00:00,0.012512222222222221
278,Draft: fix(biller-payment): fix init payment api,d5ec8f59,closed,2024-10-08 07:50:06.644000+00:00,,
277,fix validator,e11b7adb,merged,2024-10-07 14:06:05.113000+00:00,2024-10-09 07:42:11.700000+00:00,41.60182972222222
276,Fix/mbc 50 get cdi opening request,ddcb93f9,merged,2024-10-07 09:47:45.983000+00:00,2024-10-09 15:29:51.673000+00:00,53.70158055555556
275,Fixe/get check books,3d946cae,merged,2024-10-04 13:02:24.796000+00:00,2024-10-10 13:16:38.587000+00:00,144.23716416666667
274,fix cheques filtres,a94a3fd1,merged,2024-10-04 09:15:22.408000+00:00,2024-10-28 08:54:07.891000+00:00,575.6459675
273,feat: API Control IBAN,374ae545,merged,2024-10-03 14:08:55.620000+00:00,2024-10-03 14:22:58.192000+00:00,0.23404777777777777
272,Fixe/updategetcustomerproductsubscriptions,3d946cae,merged,2024-10-03 09:26:38.128000+00:00,2024-10-29 15:22:23.315000+00:00,629.9292186111111
271,Draft: feat(term-deposit): update placement details fields,d5ec8f59,closed,2024-10-03 08:15:23.163000+00:00,,
270,fix date format unit transfer,c7650c51,merged,2024-10-03 07:53:59.117000+00:00,2024-10-03 07:56:25.483000+00:00,0.04065722222222223
269,fix conversion devise scolarité,a94a3fd1,merged,2024-10-02 08:18:54.769000+00:00,2024-10-10 12:05:06.478000+00:00,195.76991916666668
268,Fix FundsReservation,a94a3fd1,merged,2024-10-02 07:47:44.526000+00:00,2024-10-02 08:29:53.919000+00:00,0.7026091666666667
267,images cheques effets base64,a94a3fd1,merged,2024-10-01 10:34:49.592000+00:00,2024-10-02 08:33:17.801000+00:00,21.9745025
266,Feat/mwbr 226/fund reservation,a94a3fd1,merged,2024-09-30 12:51:03.493000+00:00,2024-10-01 07:25:18.233000+00:00,18.570761111111114
265,feat(trade): getVeList - get cli using header instead of request body,c82282e6,merged,2024-09-30 12:41:25.427000+00:00,2024-09-30 12:52:24.686000+00:00,0.1831275
264,Fix/mbc 92 modification ve,374ae545,merged,2024-09-30 11:49:32.208000+00:00,2024-09-30 12:51:51.025000+00:00,1.0385602777777778
263,update .properties,634938b8,merged,2024-09-30 08:02:36.691000+00:00,2024-09-30 08:02:41.054000+00:00,0.0012119444444444445
262,update,634938b8,merged,2024-09-27 16:18:26.754000+00:00,2024-09-27 16:18:30.695000+00:00,0.0010947222222222222
261,update,634938b8,merged,2024-09-27 15:55:11.147000+00:00,2024-09-27 15:55:16.023000+00:00,0.0013544444444444446
260,Feature/adding ci,634938b8,merged,2024-09-27 15:01:35.827000+00:00,2024-09-27 15:01:40.595000+00:00,0.0013244444444444443
259,Feature/adding ci,634938b8,merged,2024-09-27 13:46:54.089000+00:00,2024-09-27 14:06:21.687000+00:00,0.32433277777777775
258,Draft: Feature/adding ci,634938b8,closed,2024-09-27 12:15:09.353000+00:00,,
257,Draft: Feature/adding ci,634938b8,closed,2024-09-27 10:11:42.708000+00:00,,
256,Feature/adding ci,634938b8,merged,2024-09-27 08:30:24.956000+00:00,2024-09-27 08:30:55.151000+00:00,0.0083875
255,Feature/mwbr 223 préparer api virement unitaire,c7650c51,closed,2024-09-26 13:19:27.875000+00:00,,
254,Fixe/amplitudefile,3d946cae,closed,2024-09-26 09:27:28.153000+00:00,,
253,remove parameters to pom.xml,634938b8,merged,2024-09-26 07:33:27.712000+00:00,2024-09-26 07:33:57.078000+00:00,0.008157222222222222
252,Feature/adding ci,e6fda5b6,merged,2024-09-26 06:29:15.260000+00:00,2024-09-26 07:30:04.989000+00:00,1.0138136111111111
251,fix(check): fix get check list api,d5ec8f59,merged,2024-09-25 17:07:47.670000+00:00,2024-09-25 17:23:47.691000+00:00,0.2666725
250,fix bills response,a94a3fd1,merged,2024-09-25 17:07:28.379000+00:00,2024-09-25 17:21:20.162000+00:00,0.23105083333333334
249,Feature/mbc113 get list rde,ddcb93f9,opened,2024-09-24 16:06:44.349000+00:00,,
248,update return endpoint,e11b7adb,opened,2024-09-24 14:03:13.347000+00:00,,
247,fix(schooling): update schooling apis response,d5ec8f59,merged,2024-09-24 10:13:41.370000+00:00,2024-09-25 07:55:27.275000+00:00,21.69608472222222
246,Feature/adding ci,634938b8,merged,2024-09-24 10:10:56.596000+00:00,2024-09-24 10:11:01.018000+00:00,0.0012283333333333332
245,update  profile,634938b8,merged,2024-09-24 08:23:08.473000+00:00,2024-09-24 08:23:14.471000+00:00,0.0016661111111111113
244,add dockerfile bills& cheques & schooling,634938b8,merged,2024-09-24 07:51:46.015000+00:00,2024-09-24 07:52:07.401000+00:00,0.005940555555555556
243,feat(claims): gestion des réclamations,d5ec8f59,merged,2024-09-23 16:24:19.449000+00:00,2024-09-27 06:20:19.352000+00:00,85.93330638888888
242,fix(biller-payment): add group label field for search criteria,d5ec8f59,merged,2024-09-23 16:21:56.143000+00:00,2024-09-23 16:41:06.511000+00:00,0.31954666666666665
241,fix bills according to documentation,a94a3fd1,merged,2024-09-23 15:02:42.147000+00:00,2024-09-23 16:17:25.863000+00:00,1.2454766666666668
240,fix param apis,7c71de97,merged,2024-09-23 14:59:30.082000+00:00,2024-09-23 15:21:54.602000+00:00,0.3734777777777778
239,Fix/mwbr 56/update api liste des crédits,e11b7adb,merged,2024-09-23 10:18:05.863000+00:00,2024-09-23 16:34:12.407000+00:00,6.268484444444445
238,Fix/mwbr 212/schooling refactoring,d5ec8f59,merged,2024-09-19 16:31:22.850000+00:00,2024-09-19 17:52:56.971000+00:00,1.3594780555555557
237,Fix/mwbr 203 refactoring cheque,7c71de97,merged,2024-09-19 13:57:09.728000+00:00,2024-09-19 14:48:18.306000+00:00,0.8523827777777778
236,update return loan list,e11b7adb,merged,2024-09-18 15:08:33.093000+00:00,2024-09-20 07:05:26.241000+00:00,39.948096666666665
235,Feature/cdi,c82282e6,merged,2024-09-18 11:09:38.125000+00:00,2024-09-20 08:59:30.579000+00:00,45.83123722222222
234,Draft: generate amplitude file,e11b7adb,opened,2024-09-18 09:34:55.645000+00:00,,
233,Feature/mbc 53 api injection decision levee de reserve,581da307,merged,2024-09-17 14:29:36.735000+00:00,2024-10-22 09:47:41.741000+00:00,835.3013905555556
232,Draft: Feature/mbc 70 vr details,c82282e6,closed,2024-09-17 13:14:37.609000+00:00,,
231,fix IdAccount+ update controllers,7c71de97,merged,2024-09-16 13:15:49.604000+00:00,2024-09-17 17:10:18.911000+00:00,27.908140833333334
230,Fix/test direct debit,e11b7adb,merged,2024-09-16 08:02:17.926000+00:00,2024-09-16 09:58:43.679000+00:00,1.9404869444444444
229,image cheque/effet,a94a3fd1,merged,2024-09-13 14:32:52.916000+00:00,2024-09-23 07:22:10.897000+00:00,232.82166138888888
228,fix getAll method,a94a3fd1,merged,2024-09-13 09:02:44.073000+00:00,2024-09-16 10:02:51.723000+00:00,73.002125
227,update profile,634938b8,merged,2024-09-12 16:09:47.282000+00:00,2024-09-12 16:10:02.025000+00:00,0.0040952777777777775
226,update service trade,634938b8,merged,2024-09-11 15:42:25.047000+00:00,2024-09-12 14:22:48.938000+00:00,22.673303055555557
225,Feature/mbc 77 injection cdi final,ddcb93f9,opened,2024-09-11 15:24:29.785000+00:00,,
224,Feature/mbc 50 get cdi opening request final,ddcb93f9,opened,2024-09-11 13:33:50.451000+00:00,,
223,fix(accounts): AccountRepositoryImpl,a94a3fd1,merged,2024-09-11 13:25:21.224000+00:00,2024-09-23 16:40:19.233000+00:00,291.24944694444446
222,Fix/mbc 105 list vr,6029dd24,closed,2024-09-11 09:48:11.406000+00:00,,
221,add parametres job,634938b8,merged,2024-09-11 09:36:15.280000+00:00,2024-09-11 09:37:06.125000+00:00,0.014123611111111111
220,Feature/adding ci,634938b8,merged,2024-09-11 08:37:44.166000+00:00,2024-09-11 08:39:01.338000+00:00,0.021436666666666666
219,Fix/retour unit transfer api,c7650c51,merged,2024-09-10 16:06:44.993000+00:00,2024-09-26 07:46:14.362000+00:00,375.65815805555553
218,"fix(direct-debit): fix rejectionDetailsExcelGenerator format, map LibelleDdb,...",c7650c51,closed,2024-09-09 16:40:42.113000+00:00,,
217,fix date session,7c71de97,merged,2024-09-09 14:58:56.966000+00:00,2024-09-09 15:40:27.345000+00:00,0.6917719444444445
216,AnomalieVirementMasse,3d946cae,merged,2024-09-09 09:34:50.307000+00:00,2024-09-10 10:29:00.460000+00:00,24.902820277777778
215,Feature/mwbr 191/controle chapitre compte,a94a3fd1,merged,2024-09-09 07:19:41.790000+00:00,2024-09-10 09:29:15.303000+00:00,26.15930916666667
214,Feature/mwbr 196 multiple invoice payment,d5ec8f59,merged,2024-09-06 17:05:18.329000+00:00,2024-09-09 18:07:23.406000+00:00,73.03474361111111
213,Feature/mwbr 184 list batch payments,d5ec8f59,merged,2024-09-06 14:59:17.791000+00:00,2024-09-10 14:50:03.260000+00:00,95.8459636111111
212,Fix import && Add postman collection,374ae545,merged,2024-09-06 09:54:30.625000+00:00,2024-09-10 09:47:00.505000+00:00,95.87496666666667
211,Feature/mwbr /rejection details excel generator,a94a3fd1,merged,2024-09-05 15:43:04.886000+00:00,2024-09-11 12:56:38.738000+00:00,141.22607
210,Fix/mwbr 194/anomalies virement permanant,e11b7adb,merged,2024-09-05 14:28:41.932000+00:00,2024-09-10 09:32:53.957000+00:00,115.07000694444446
209,Feature/mwbr 188 refactoring payment,d5ec8f59,merged,2024-09-04 13:51:56.702000+00:00,2024-09-05 09:21:04.347000+00:00,19.485456944444447
208,Fix/mwbr 187 refactoring invoice payment,d5ec8f59,closed,2024-09-03 16:03:44.189000+00:00,,
207,Modification VE,374ae545,merged,2024-09-02 12:28:54.446000+00:00,2024-09-04 10:49:48.108000+00:00,46.348239444444445
206,update proxy,634938b8,closed,2024-09-02 10:09:20.865000+00:00,,
205,feat(cards): create prepaid card mass,a94a3fd1,merged,2024-09-02 09:08:00.891000+00:00,2024-10-11 08:06:17.945000+00:00,934.9714038888889
204,Draft: Feature/mwbr 168 consultation remises cheques,c7650c51,closed,2024-09-02 08:19:30.106000+00:00,,
203,Feat/mbc 98 get ve list,c82282e6,merged,2024-08-30 12:40:13.992000+00:00,2024-08-30 12:40:35.314000+00:00,0.005922777777777778
202,refactor/card-service-v2,e6fda5b6,merged,2024-08-29 12:33:47.609000+00:00,2024-08-29 12:34:09.323000+00:00,0.006031666666666666
201,Feat/mbc 12 consultation details ve,c82282e6,merged,2024-08-29 09:13:41.369000+00:00,2024-08-29 09:15:08.957000+00:00,0.024329999999999997
200,Feature/mwbr 95 consult titre,d5ec8f59,merged,2024-08-28 11:40:34.362000+00:00,2024-09-13 09:19:30.052000+00:00,381.64880277777775
199,Origin/fix/resolve trade api,6029dd24,merged,2024-08-28 08:19:33.506000+00:00,2024-08-29 09:48:45.127000+00:00,25.486561388888887
198,Feat/mwbr 172/consultation des effets reçus intra et inter,e11b7adb,opened,2024-08-27 11:46:32.521000+00:00,,
197,Draft: add test with mock in code,ddcb93f9,opened,2024-08-27 10:17:03.841000+00:00,,
196,Feat/mwbr 60/bills ms,a94a3fd1,merged,2024-08-26 12:56:09.564000+00:00,2024-09-20 14:58:59.532000+00:00,602.0472133333333
195,Feature/mwbr 96 consultation opcvm,c7650c51,opened,2024-08-22 09:53:33.287000+00:00,,
194,Feature/add term deposit domain,e11b7adb,merged,2024-08-22 07:44:35.118000+00:00,2024-10-02 09:38:30.793000+00:00,985.898798611111
193,edit sharepoint endpoint in mass transfer (transfer-service),c7650c51,closed,2024-08-19 11:26:15.799000+00:00,,
192,Draft: Feature/mbc 71 get list transfer received,ddcb93f9,opened,2024-08-16 13:17:27.436000+00:00,,
191,feat(trade): add get ve list,c82282e6,merged,2024-08-16 08:33:28.993000+00:00,2024-08-19 08:35:34.679000+00:00,72.03491277777778
190,Feature/mwbr 93/api annulation prélèvement,e11b7adb,closed,2024-08-16 08:32:39.092000+00:00,,
189,Feature/mwbr 152 batch transfer,c7650c51,closed,2024-08-16 07:36:03.204000+00:00,,
188,refactor/transfer-service,e6fda5b6,merged,2024-08-15 11:17:53.526000+00:00,2024-08-15 11:18:02.477000+00:00,0.002486388888888889
187,refactor:transfer-service,e6fda5b6,merged,2024-08-15 07:34:40.800000+00:00,2024-08-15 07:34:59.219000+00:00,0.005116388888888889
186,Feature/mwbr 152 batch transfer,c7650c51,closed,2024-08-14 12:22:48.060000+00:00,,
185,Feature/mbc 66 ve validator,374ae545,merged,2024-08-14 10:29:55.227000+00:00,2024-08-14 10:31:48.946000+00:00,0.03158861111111111
184,Fixe/get all transaction,3d946cae,closed,2024-08-12 10:52:11.061000+00:00,,
183,Feature/mwbr 142 create direct debit auth,d5ec8f59,closed,2024-08-09 12:51:00.352000+00:00,,
182,Feature/adding ci,634938b8,merged,2024-08-09 10:38:02.841000+00:00,2024-08-09 10:48:04.266000+00:00,0.16706249999999997
181,refactor/card-service,90bedccd,opened,2024-08-08 09:28:52.033000+00:00,,
180,Draft: Feature/mbc 69 consultation vr,6029dd24,closed,2024-08-07 13:26:22.363000+00:00,,
179,Feat/mwbr 143/consult globale dom,a94a3fd1,closed,2024-08-07 11:06:53.328000+00:00,,
178,Feat/viremenet mase upload amplitude document,3d946cae,merged,2024-08-07 10:12:14.234000+00:00,2024-09-03 17:42:24.844000+00:00,655.5029472222221
177,feature: Get country by codPays,374ae545,merged,2024-08-07 09:14:29.188000+00:00,2024-08-08 11:02:02.194000+00:00,25.792501666666666
176,feat(alert): alert-ms configuration et paramétrage,a94a3fd1,merged,2024-08-06 09:32:02.923000+00:00,2024-11-14 13:39:24.221000+00:00,2404.122582777778
175,Feature/adding ci,634938b8,merged,2024-08-06 07:28:01.868000+00:00,2024-08-06 07:28:21.773000+00:00,0.005529166666666667
174,feat/cards-migration,e6fda5b6,merged,2024-08-06 07:02:29.318000+00:00,2024-08-06 07:04:15.129000+00:00,0.029391944444444446
173,Fix/mbc 75 upload sharepoint,6029dd24,merged,2024-08-05 09:36:20.510000+00:00,2024-08-07 08:38:48.679000+00:00,47.041158055555556
172,Fix/fix validator and trade service,c82282e6,merged,2024-08-02 10:42:02.228000+00:00,2024-08-02 11:47:41.372000+00:00,1.0942066666666665
171,Fix/fix validator and trade service,c82282e6,merged,2024-08-02 08:35:45.200000+00:00,2024-08-02 09:04:56.857000+00:00,0.48657138888888884
170,Feat/mwbr upload file editique,e11b7adb,merged,2024-08-01 12:34:47.695000+00:00,2024-10-22 08:58:00.240000+00:00,1964.3868180555555
169,Feature/mwbr 101 consultation historique transfert scolarite,c7650c51,merged,2024-08-01 07:51:48.084000+00:00,2024-09-16 10:29:06.171000+00:00,1106.6216908333333
